4.172624318557450751e-01,2.471804967037858791e+00,1.658042619848236976e+00,2.115384376705710667e-01,8.197632568875072856e-01,8.036127904774170361e+01,7.196054129727252757e+01,2.217049407685621532e+01,1.550927510499080064e+01,4.328580014659978659e+00,9.141874517880803352e-02,0.000000000000000000e+00,1.018106707558680490e+00,3.226504735727184769e+00,2.581285534683306793e+01,4.707759306636098984e+01,5.396680079291560617e+01,4.262923256291291807e+01,2.219384320126138022e+01,3.440758153147675635e+00,6.203369967536358498e-01,1.396843652886491961e-02,2.849404199824737693e-01,8.326211365039410950e+00,2.860405945349262069e+01,4.906199274471610750e+01,6.486443194616805386e+01,1.604409074951994540e+01,9.259253271558501197e+00,1.965580010288895396e+00,9.117081476209719426e+00,1.246184902418825935e+01,1.050953883603288237e-02
4.426106999527441577e-01,5.183131742868249958e+00,1.522415450560286043e+00,2.270143991017776475e-01,5.681592791457060754e-01,9.279539850554481006e+01,5.210363336523241884e+01,2.027469398272192436e+01,1.347934848690533727e+01,1.328870569448116790e+01,1.148883934854567079e-01,0.000000000000000000e+00,3.727638798721127245e+00,6.163052761029281790e+00,4.641057141146685439e+01,4.059821152126598065e+01,4.233744488126869499e+01,4.232109514248599424e+01,1.587115184982627447e+01,2.163670547553588452e+00,3.932551202960518633e-01,1.390796608597670396e-02,1.256755769996083794e-01,1.161500385960011172e+01,3.367243066303201715e+01,4.311518874458462136e+01,4.557813504340211352e+01,3.551014296937206893e+01,7.275730498400924340e+00,1.836142131644813213e+00,1.713475897037045215e+01,4.117564572412140578e+00,1.922697018100739605e-02
4.017353470796230508e-01,2.039940765951781199e+00,1.574228193363326422e+00,2.223055614081517473e-01,5.106534611995072304e+00,6.297444956729918886e+01,8.006357835291541392e+01,3.818756034180449888e+01,6.629582025799085621e+00,2.638013155094581563e+00,1.620720772892115524e-01,0.000000000000000000e+00,1.093054389687945616e+01,1.705294549349577338e+01,2.145474319847739864e+01,1.873163329517575448e+01,2.569521021073247269e+01,3.263678969185652079e+01,4.678475446709766317e+01,2.235499254844408767e+01,4.358387197840839278e+00,0.000000000000000000e+00,1.600603938572396689e+00,9.197224587683162866e+00,4.440393644786341554e+01,6.045824303518837439e+01,3.375055296351057166e+01,1.484617294062293169e+01,1.584299301228778845e+01,8.704918415350631378e+00,7.702291521159932763e+00,3.493063137760798575e+00,0.000000000000000000e+00
1.305170941157109077e+01,5.978843461009662796e+00,1.884998511962288736e+00,1.635090443322902942e+01,2.873409583561593905e+01,2.917352492740979741e+01,6.712332327225864148e+00,1.080234172574200624e+00,1.893161543808919767e+00,3.180520279222907121e+01,6.333499258336408388e+01,1.347725760992448585e+01,8.985325333280586690e+00,2.126474217774728359e+01,2.453781885944018271e+01,2.534566713786679770e+01,2.876700763720990750e+01,1.505652753610712402e+01,2.245407673825744865e+01,1.474633719336021542e+01,1.505952602465975687e+01,1.030571375214623941e+01,2.986670436878278712e-01,1.215541975472884229e+00,5.832115181083072031e+00,1.193076594262475254e+01,1.532770158842973451e+01,1.437764218990562171e+01,3.770654506384354931e+01,6.804857752900110768e+01,3.227414800171112574e+01,1.282874397793048971e+01,1.595515063098946196e-01
6.611151817813647469e-01,1.923305880979564675e+00,1.403716225572396059e+00,1.941282262750403109e-01,4.461445310111361806e+00,5.611700492870060941e+01,8.372548113829876115e+01,3.684197618507216276e+01,1.191164444331090166e+01,2.626583719723696753e+00,1.335987601741067676e-01,0.000000000000000000e+00,2.273644349007958976e+00,7.911528430936914269e+00,3.356146349762181558e+01,2.690145528198948810e+01,3.774432908656094554e+01,3.495179845370863347e+01,3.770560074851353960e+01,1.760030024691203820e+01,1.349879904748671811e+00,0.000000000000000000e+00,9.451496951894422516e-01,8.564384821531872305e+00,4.357720686056600812e+01,6.338561871484983357e+01,3.892887021188521146e+01,9.935476165581345498e+00,1.807846477622022974e+01,2.704122338909063394e+00,7.454454140594982015e+00,6.426252274672008546e+00,0.000000000000000000e+00
4.463785226700233011e+01,2.998491946750906934e+01,6.007900923591867226e+00,7.391101035192040314e+00,1.511095222369966962e+01,4.744432588259948602e+01,6.646608697432084156e+00,3.498931139079283770e-01,1.676681855806801735e+00,1.723878427288815374e+01,2.351098026037057309e+01,4.776484971755675879e+00,1.118953726151235273e+01,1.066740398913738375e+01,2.251737716048300086e+01,2.696486180220378515e+01,4.336355109637408134e+01,3.558794887025959497e+01,2.895349083179691974e+01,1.364657509454188933e+01,9.018329361988561832e-01,1.430935985736405236e+00,4.384680254213216971e-02,3.515612964258741258e+00,1.589998637215133925e+01,2.564970101201266317e+01,4.106255295005774997e+01,4.513297556438150337e+01,2.853931540867210614e+01,2.296815855602199363e+01,1.216374681482158948e+01,4.941689494018925544e+00,8.241406106128100484e-02
5.217030670092852063e+01,4.596860370956873609e+00,5.864983383183306476e-01,1.306870744759233283e+01,5.676974003632086152e+01,3.875407910590379856e+01,1.429835048529886521e+00,0.000000000000000000e+00,1.523451024718312230e-01,1.076974231943059657e+01,2.170188552954694572e+01,0.000000000000000000e+00,9.219929488853733507e-03,1.080383331584469531e+00,2.322728792002609310e+01,3.692007256948861738e+01,7.346910910671091699e+01,4.941242130869531479e+01,1.377914498645619901e+01,2.009943326653398366e+00,7.145298460617061087e-02,2.096453628994070922e-02,0.000000000000000000e+00,9.219929488853742180e-03,1.779203806412944289e+00,4.170505685469088064e+00,4.625346956100855067e+01,4.438257333403925742e+01,4.139838669209331101e+01,4.345841658050462541e+01,1.854822441098342978e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.099492722033981806e+01,4.140873323532192174e+00,9.041153898357198182e-01,4.340430105306194442e+00,1.753284841819625939e+01,5.861953606544548734e+01,2.603577109596915129e+00,0.000000000000000000e+00,2.627511071917988938e-01,2.951805535032710992e+01,5.108288591022859748e+01,3.161148111181223859e-03,5.353172505042740753e-02,1.507955191864416289e+00,2.311199649819268842e+01,4.290632736140766923e+01,7.199988520861666075e+01,3.579070912630028545e+01,2.051530255231437394e+01,3.981538366298440046e+00,9.814695543745870221e-02,3.144586640645301995e-02,0.000000000000000000e+00,4.040518541273994957e-02,2.316960845716518058e+00,3.540918151120922897e+00,3.588980046551965586e+01,5.681826423198292275e+01,5.188449420773408605e+01,3.468654580973665702e+01,1.478743999417186572e+01,3.517110860473297157e-02,0.000000000000000000e+00
4.610565020817150028e+00,1.152343248459014902e+01,2.778936131857104197e+00,1.959797884309919880e+01,7.394690738749508796e+01,6.316400204178410860e+01,6.011434656911296415e-01,9.041888768056717540e-02,5.586230878747178163e-01,1.713116326091083153e+01,5.996829388199883759e+00,9.399324633142423779e-02,1.027129183442364591e-01,3.854826311448165121e+00,2.438750155512448714e+01,4.299311906180385279e+01,4.764581018630541109e+01,4.168369357774534478e+01,2.894121573358892974e+01,1.017712924853590373e+01,6.336263653464034584e-02,5.663552423744387665e-02,4.749034376104054045e-02,2.772607820318639393e-01,8.245612927354766697e+00,6.865596933768600252e+00,4.762829518680529617e+00,3.619706670362123901e+01,6.830566369705549334e+01,5.027207694717559860e+01,2.466615136517489049e+01,3.502171782827706581e-01,1.003360309342181921e-02
6.213930590583874647e+00,1.227684741743947328e+01,2.403085610259716898e+00,2.515868365168739018e+01,5.733752434527545461e+01,7.028676059264402909e+01,1.871166119439489073e+00,1.601253576471227902e+00,4.143681110730978112e+00,6.134118980856784198e+00,1.257294800461156115e+01,1.585214938426268427e-01,1.937440955332954129e-01,6.968938215210418008e+00,2.456741537569656231e+01,4.478070297113875142e+01,6.030428867682845606e+01,4.795527269554199279e+01,1.309671062350287229e+01,1.707483509857431470e+00,1.485343942374445503e-01,1.183879486100755385e-01,4.680229581138797279e-01,1.144841357507375923e+00,8.788202224953909791e+00,8.870151097067546786e+00,7.370670490528554275e+00,3.449748616070962015e+01,7.547878141474942026e+01,3.190164622068922284e+01,2.782708658110985311e+01,3.612600372498338430e+00,4.051112207227326040e-02
5.466838239014773393e+00,1.013815812943363781e+01,2.254977476609008047e+00,6.652283883450649249e-01,1.362086774740098871e+00,7.628371859439234015e+01,5.683956836518339628e+01,2.093551951099997410e+01,1.747402385198876118e+01,8.138170927258423504e+00,4.417097420346561831e-01,0.000000000000000000e+00,5.946504822843150517e-01,1.995348616410953513e+00,1.335484711432070348e+01,2.874603908902741267e+01,6.126159367566054925e+01,3.973849160373147527e+01,3.732527660417790116e+01,1.569059278868632923e+01,1.250712797895744410e+00,4.244722780463362072e-02,7.789645087859532746e-02,7.764385449960517604e+00,2.556601400203944507e+01,3.775420309820870557e+01,6.349908957780371566e+01,2.948616638708799087e+01,9.182940723616946244e+00,2.844328671789576823e+00,9.695112409505870943e+00,1.409632441485171128e+01,3.353881425709180630e-02
5.958394564856156483e-01,3.054614853451530720e+00,1.699363931506621128e+00,3.192618573293636297e-01,6.706426614999440039e-01,8.781439180222562868e+01,4.971363579893619544e+01,2.036150090935279877e+01,1.666291568125258138e+01,1.894519129654975487e+01,1.626417514098880135e-01,0.000000000000000000e+00,1.643320461673689170e+00,6.211503648405182432e+00,3.356950909890919377e+01,5.674718115628682824e+01,4.773505931506730349e+01,3.874340289744581156e+01,1.297210566758024441e+01,1.966190516852867054e+00,3.947232645890844660e-01,1.700397318982006800e-02,9.901909787538139274e-02,1.214444725902142252e+01,3.158786558652874277e+01,3.617119919222574254e+01,5.795166639140065712e+01,2.895675414687660520e+01,4.271475197408399538e+00,2.201159571397104386e+00,1.979183956713655590e+01,6.802902691227710186e+00,2.167129890165597067e-02
1.346750357492354411e+01,1.007682138307243491e+01,4.140335663373687858e+00,2.068192464777994033e+01,5.993919486258504037e+01,5.479163371496072443e+01,4.619880804407761943e+00,2.967553393353243418e+00,4.686320092071277088e+00,9.835418398778928761e+00,1.479341346469345098e+01,6.645836363149385528e-01,7.074945640739581654e-01,8.027996881792216044e+00,2.592339687001796023e+01,4.647029897854937985e+01,4.201245664326673790e+01,4.370938651584840073e+01,2.562843044851206642e+01,6.069801476572727950e+00,3.388492588690552587e-01,4.473047261826720300e-01,2.995270051425700686e+00,1.915385466119441160e+00,8.092647509486161184e+00,9.895453678443137946e+00,1.576632902285852822e+01,3.484706988346466972e+01,5.139711388751996424e+01,4.691176796504039714e+01,2.620818422413734794e+01,1.831060004730066693e+00,1.397183067745923213e-01
9.547575670217486321e-01,4.052058996354533704e+00,3.444718841595021952e-01,8.690499262907344757e+00,7.753467564423927172e+01,9.656563795827601382e+01,7.332829899182602418e-01,7.852903448461777403e-02,2.306678448313272123e-01,9.044994916627528525e+00,1.770423901179883908e+00,0.000000000000000000e+00,2.456422274333780742e-01,3.012995291745186321e+00,2.302363797285885738e+01,4.222316508136984226e+01,4.735257022432719509e+01,4.077482440347967696e+01,3.548965243201922704e+01,7.673586985758129586e+00,1.979119102627275861e-01,6.013470745849349222e-03,0.000000000000000000e+00,6.863877471238044592e-02,3.393761777678421243e+00,1.848963737456247758e+00,1.254325813934045186e+00,5.302621665778896443e+01,8.007542962423630684e+01,4.655624196714607876e+01,1.366337822713600936e+01,1.130434199115482596e-01,0.000000000000000000e+00
1.261371450379303738e+01,2.788142320981555677e+00,3.687106992486687829e-01,1.634526762819890067e+01,6.259832937969687805e+01,7.071268369649313001e+01,8.967148344873224763e-01,2.346258874619469928e-02,8.902858272497944647e-02,7.154810278352806918e+00,2.640913548727637306e+01,1.418043248161318659e-01,1.672626917246116396e-01,7.041968888752760947e+00,2.786315166502165397e+01,4.683385318318670443e+01,4.887713109233513364e+01,4.355663231813376512e+01,2.013744073086357034e+01,5.245904010336342793e+00,7.814222128939103673e-02,5.670887353987438123e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.064883940743206692e+00,3.077821067423756052e+00,1.379556944617096903e+01,4.058132853087334979e+01,8.388505360932154531e+01,4.155695547988861449e+01,1.603838792557857218e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.068384195923716362e+01,3.113756953937291172e+01,6.641462398693429137e+00,7.022242752157845658e+00,1.468566198867549488e+01,4.465530015453776969e+01,5.654525204140266936e+00,1.942120170491513087e-01,3.622210935774123008e+00,1.355826922181032756e+01,2.214470382855156316e+01,0.000000000000000000e+00,4.018237648860857325e-01,9.317088420358405898e+00,2.810664595794784049e+01,3.917830527702066234e+01,6.088059380545969645e+01,5.062230913812068422e+01,9.582587869647364087e+00,1.695539146364869243e+00,1.975454229057829747e-01,1.756119728864639559e-02,0.000000000000000000e+00,1.855600470691083803e+00,2.058795700632026282e+01,2.813482678126057834e+01,7.214879481727355426e+01,1.333541995204222630e+01,2.534146855035650958e+01,2.151216433082216639e+01,1.595198947470306372e+01,1.103682853587981239e+00,2.809576294257466050e-02
7.993914203385369177e+00,1.050872958415732938e+01,1.277317901275633361e+01,2.303041068396213475e+00,4.413705316478131913e+00,5.126141175636019653e+01,5.143106325677706536e+01,2.646923226312895139e+01,1.940501786692708563e+01,9.601000053599166861e+00,3.839705618034211732e+00,0.000000000000000000e+00,5.848617652310572623e+00,1.607719761347919984e+01,2.771448268077722332e+01,5.514916489307870506e+01,3.855893031479882893e+01,2.758898274618623958e+01,1.913516873953087583e+01,7.771500034361185527e+00,2.045723840255452064e+00,1.102314852218838070e-01,1.527579033894274976e-02,2.042352510313195779e+01,3.929470444908447746e+01,3.770516933880875854e+01,4.927226352803946696e+01,9.431543020976315361e+00,7.846506161458325579e+00,1.169421379964783370e+01,1.686282279127724237e+01,7.348018723522532269e+00,1.059572937142307519e-01
4.558998664065611450e+01,3.092513703493162680e+01,8.394984760521097655e+00,6.481322544067976921e+00,1.566233184224105734e+01,2.994167993599627664e+01,1.815397556337319074e+01,1.786138611930780229e+01,7.096367450183853620e+00,9.450408273605152232e+00,1.044241983511579974e+01,7.564449398218675569e-02,6.665354475757266917e-01,2.229389502661624167e+00,1.271883951070904750e+01,2.960142027929083497e+01,6.572987188951850612e+01,4.279861244804583009e+01,3.040970099712857078e+01,1.259573831070102656e+01,3.132746258118497273e+00,4.150086226807567918e-02,7.296677062379632872e-01,9.423580944625168598e+00,3.644979929163474708e+01,4.058637211460722938e+01,5.278856081529677624e+01,6.815723913187508032e+00,2.417898404564609294e+01,1.741629451243537474e+01,9.480383234380086677e+00,2.096061367185469759e+00,3.457205476366680130e-02
1.458116782559097757e+01,1.484489077693263326e+01,1.449559281649707820e+01,3.177033924734994574e+00,5.911645995423037370e+00,5.418502081869887377e+01,5.073693108578857647e+01,1.994408969670113407e+01,1.251690362758632880e+01,7.801699471835492616e+00,1.805023960210867084e+00,0.000000000000000000e+00,1.192159204015637819e+01,3.171575064927612431e+01,4.795695405919224896e+01,4.153757201064078686e+01,2.520483157018875886e+01,1.737836346570695767e+01,1.258771698475718459e+01,6.380581147364906336e+00,5.195071199152126340e+00,1.215668735645263621e-01,0.000000000000000000e+00,1.433490386849842579e+01,3.763059488439348144e+01,4.715800515078032618e+01,4.811296177739251334e+01,8.750200786350111670e+00,8.480692225815934293e+00,1.116438872508890334e+01,1.932170001898271749e+01,4.889195456718149480e+00,1.573571059794108551e-01
2.457356098051979743e+00,1.244281466714675233e+01,4.875663327742350006e-01,1.023189512151868641e+01,6.794184693225101057e+01,9.029620295871912106e+01,2.034719321730829922e+00,1.979337138653281258e-01,3.141245228838381309e-01,8.762688820334837203e+00,4.832851510723373600e+00,1.104676643228925670e-01,7.516739716464001519e-01,5.351623090126819804e+00,2.976535974006455021e+01,3.241253613729183769e+01,4.634066832840646555e+01,3.799608287911321725e+01,3.576643429340332858e+01,1.081913969050837210e+01,6.757482426030325673e-01,1.026596251312723515e-02,0.000000000000000000e+00,1.668257676533147216e-01,8.336876370658181656e+00,7.105110301416379670e+00,4.684065860561030803e+00,5.429448021738545549e+01,7.501610575974555672e+01,3.777475169620957729e+01,1.228680814651274744e+01,3.253484675810483506e-01,9.627412276739751029e-03
1.864820086392580478e+01,3.124756630500634902e+00,2.911487297512098116e-01,2.377260024822000872e+01,5.080902714826477506e+01,3.720186444196302489e+01,3.023936008275632581e+00,0.000000000000000000e+00,2.243957385993955889e+00,1.639218469394365485e+01,4.449232384916136596e+01,2.212755201159249674e-01,2.341532800936363956e-01,3.271201268617261793e+00,1.450595095425770609e+01,2.851127982256220861e+01,6.725988024515115171e+01,4.768067204657321412e+01,2.741178960740969472e+01,1.077291218050712729e+01,8.911663168232207555e-02,4.176844302980251694e-02,0.000000000000000000e+00,7.809182634850385385e-02,1.006093684292410417e+00,3.835546849774769118e+00,1.848285300432500122e+01,2.516934623236394231e+01,7.461991340983894361e+01,4.698501331293974914e+01,2.963455677016874645e+01,1.885849099479949276e-01,0.000000000000000000e+00
8.529196759482948309e+00,1.054358486047395438e+01,2.461462557884682933e+00,2.455322303723608712e+01,5.141677171919582179e+01,6.780207151190252546e+01,2.530445974417482091e+00,2.618376267828043336e+00,5.316834460668643736e+00,9.208424416872773577e+00,1.501960843403692536e+01,6.254697012216936525e-02,1.443754319146657583e-01,5.098895582753387501e+00,3.009358441208626544e+01,5.977638438790962283e+01,6.376009329583153828e+01,2.981247966695385543e+01,9.366807504390848749e+00,1.643990546255380769e+00,2.051561798404816783e-01,3.568602194174372300e-02,3.025567705705429766e-01,1.822818921471720977e+00,8.450040625466481714e+00,9.396350121902875330e+00,9.711816236463700847e+00,2.299999112113179578e+01,7.744539854583125305e+01,3.710599495226674094e+01,2.856217819737878827e+01,4.174405275879581545e+00,2.844923163648102604e-02
5.359272509410847363e+01,2.372435248507264838e+00,6.390662207896844471e-01,1.218896516273274244e+01,5.501531070710588978e+01,4.542254959593221031e+01,8.204337824540676172e-01,5.207860166340703284e-02,3.810878449310501903e-01,8.931529076223041486e+00,2.058381866555216888e+01,0.000000000000000000e+00,1.429052067230307255e-01,3.081487351741818870e+00,1.932125231119606923e+01,4.515528562284671921e+01,5.913264135052257586e+01,3.804030374201893494e+01,3.017771631847711689e+01,2.533268765853728510e+00,8.938310947476196811e-01,1.521308235872314230e+00,0.000000000000000000e+00,2.410485632731664274e-01,1.539993569446457045e+00,4.398786404719430720e+00,4.276822635288353780e+01,4.101495703688672734e+01,4.942339946926634298e+01,4.280038368598502529e+01,1.757782805014266359e+01,2.353768673966642189e-01,0.000000000000000000e+00
3.400202343854897169e+00,1.590589565003753592e+01,1.071725140618155692e+01,1.523702332917916014e+00,3.823751213867829790e+00,2.208728656689751091e+01,5.772557228593502288e+01,5.088583791513211452e+01,1.686589594706718387e+01,1.508809543188017877e+01,1.976508906228332307e+00,1.352161774403274480e-02,1.250364975683142754e+00,1.033455264187083955e+01,1.986268086981879577e+01,4.270359923793185430e+01,3.876671276009849265e+01,3.978722149178730660e+01,3.786462887007662914e+01,4.760338803625327131e+00,4.656378731363696843e+00,0.000000000000000000e+00,2.157135122632252600e+00,1.832175173910886912e+01,7.393623168422968206e+01,4.888158862715054909e+01,2.119232577766912584e+01,2.828749457925208599e+00,5.839266981481907592e+00,7.266461449079073098e+00,1.379786581132989554e+01,5.778623349393546604e+00,0.000000000000000000e+00
9.132138635878798150e-01,3.277508676242864460e+00,2.215047075721541248e+00,5.879513377286976761e-01,5.254389162583796846e+00,3.000297526093678968e+01,7.733047999383224180e+01,6.038981134637158732e+01,1.313480434009023767e+01,6.439937573515414293e+00,4.538813693889691137e-01,0.000000000000000000e+00,1.704180388726558082e+00,7.673441455706371706e+00,2.163249033402022548e+01,4.382783786428854711e+01,3.538332208498842135e+01,4.193524238440963359e+01,3.556116423660098746e+01,1.053038642179266482e+01,1.751934829466697208e+00,0.000000000000000000e+00,5.786809968613511046e+00,1.330308413968196035e+01,7.230288093732637833e+01,4.491763227887844323e+01,3.211382363471728496e+01,3.731751457431207175e+00,4.257789865535072771e+00,6.320721112645877326e+00,1.082887593435097706e+01,6.436630670819326383e+00,0.000000000000000000e+00
