2.468994469364638888e+01,4.856038580637875413e+00,1.759039759965106420e-01,0.000000000000000000e+00,3.842070665354058168e+00,3.099376877868056823e+01,9.751022149090405833e+01,1.038168134484165606e+01,3.117022708563043087e-01,1.019606785954090533e+01,1.704260033954165010e+01,0.000000000000000000e+00,4.109890808686016833e-02,7.632467634848911775e-01,1.834639611502761980e+01,5.907716854135291840e+01,6.433818553187876432e+01,4.090310916581293554e+01,1.553332701937208782e+01,9.757872337771115179e-01,2.168072120689855387e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.236796897001631379e+01,5.945022938890899411e+01,8.054646346273514723e+01,1.358683870852161135e+01,1.937642816886421571e+01,1.205691235224310098e+01,2.615158948710564424e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.742619555649060903e+00,1.236941448579958447e+01,2.474911065667003918e+00,0.000000000000000000e+00,8.513300493723454168e-03,7.737328909280563494e+01,7.672959579765378635e+01,2.287906818493380712e+01,1.685740537141680317e-01,3.874775311527260069e+00,1.379239151755954573e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.678462800722831716e+00,2.049680399456242696e+01,4.138215931525621727e+01,6.026893845355705537e+01,4.067277998428609465e+01,2.617399068776073889e+01,7.326864763854562312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.049565620556429479e+01,4.702021736911483174e+01,7.575873872769764716e+01,4.156550336509886279e+01,1.080875632721951085e+00,1.491088663088685706e+00,2.587920036713759586e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.883472977709306662e+01,1.019499505128064953e+01,9.867601749699175251e-01,4.265376139826151242e-02,2.043809808286023988e-01,5.533133213438911469e+01,5.757790658408745799e+01,3.062827954231153171e+01,1.895234738676173647e-01,1.368688926200384737e+00,1.464074959357348860e+01,0.000000000000000000e+00,1.791991836054495843e-02,1.880173973698499923e+00,7.337557169372907140e+00,2.608966625629055613e+01,6.913531669355921849e+01,5.007836706494735779e+01,3.206239194938373060e+01,1.335062701407233021e+01,4.797996031488434288e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.672424068512759682e-02,2.678880240042099103e+01,4.987193718006091103e+01,6.091332180544441144e+01,5.582969574093660015e+01,4.635379813887912981e+00,8.312469352851779014e-01,1.072947365103457784e+00,2.994451817545296102e-02,0.000000000000000000e+00
1.462564751673744290e+01,6.942705251416987799e+00,5.050790401440623523e-01,1.456402792956399683e-01,8.648134601289054757e+00,9.772584234795067459e+01,5.426967723562029278e+01,1.434255938903304362e+01,1.050798507961412109e-01,1.859847103633843313e+00,8.297873840829771419e-01,2.054638049444424200e-02,4.133203360179231733e-01,8.136739274375084818e+00,3.047178438762076169e+01,3.650377237076911996e+01,4.289987311651681523e+01,3.854990061906167398e+01,3.209182649549903488e+01,1.060342839349251420e+01,3.088086261526530318e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.441972625715958856e-01,1.344252148807535363e+01,3.633769273662269939e+01,7.217146471761205362e+01,5.804402117056723398e+01,6.741162708430225692e+00,9.166609976350517996e+00,3.587184011861786814e+00,1.651459279084833975e-01,0.000000000000000000e+00
3.758808701596650703e+00,1.512486823704727357e+01,9.210973853720656468e-01,3.493833830695104725e-03,2.541907720855240624e-02,8.591859307587638739e+01,6.881374080762800816e+01,1.838900976848770341e+01,2.678295129763487714e-01,5.477409653716491356e+00,1.299729946259903679e+00,0.000000000000000000e+00,2.930666934321975864e-03,3.599610783164091998e+00,1.728334416844096921e+01,3.954867913022852122e+01,5.633473135050374481e+01,4.547712773703506173e+01,2.887814266256845741e+01,8.875433501124941671e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.470926310415136484e+01,4.507930431531663373e+01,6.358311053845712024e+01,5.979640771833165758e+01,1.027550697630039922e+00,2.572968872997240197e+00,3.227900919285279890e+00,3.493833830695102557e-03,0.000000000000000000e+00
2.703602596226362920e+01,1.329804158281296367e+01,6.602478736515684510e-01,0.000000000000000000e+00,7.992080301188206892e-01,6.572016369022168192e+01,5.760989995360187521e+01,2.095767661510861402e+01,1.291734748891983364e-01,4.011094881134400048e+00,9.778467936197259291e+00,0.000000000000000000e+00,1.212436595290446867e-02,4.807849910159030848e+00,2.831590296920550998e+01,3.322705789007024180e+01,4.470187427214113285e+01,4.070925996274073100e+01,3.605708916275949605e+01,1.213431881912437049e+01,3.452264784664431374e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.977588034981756074e-03,2.045476309576086393e+01,4.943062945763530536e+01,7.090968275548249267e+01,4.423503961716384936e+01,9.897921399899074046e+00,4.140278002784666178e+00,9.210488872272042382e-01,2.659196011660585647e-03,0.000000000000000000e+00
8.344405591756444807e+00,1.712681435336698144e+01,2.409408131336620684e+00,3.556589290119760872e-03,2.809554623264565870e-02,7.706788487466414495e+01,7.034608480397002950e+01,1.788545584972339952e+01,6.921184926289305483e-01,4.744139935698703958e+00,1.352035831331938720e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.361168984400196624e+00,1.557106405368797297e+01,3.208443202745920786e+01,6.011123714066198431e+01,5.032652323764467894e+01,3.094072044631302276e+01,9.604854109832947628e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.832712946416492983e+01,4.762821901538727332e+01,7.581105740228926493e+01,4.157898169861683613e+01,1.135153221905364829e+00,7.888121459487843490e-01,4.723732409420982492e+00,6.914642266618236527e-03,0.000000000000000000e+00
6.066109138116321731e+01,5.070501943674997847e+01,8.701629279437039788e-01,1.233296998795560956e-01,5.700047016195901595e-01,5.207146948241560835e+01,1.435328805252742157e+01,5.447286728231530262e+00,1.822467736345034506e-01,1.658438748966728493e+00,1.335766206686809099e+01,1.797351722730547788e-02,1.946231390976077558e-01,6.303549102966227835e+00,2.485790149977189145e+01,3.138469421498952983e+01,6.619964622070240523e+01,5.480839341651536500e+01,1.319076996683932279e+01,2.893580249365696133e+00,1.488686725246214093e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.246755937019355248e-01,3.552707316547081007e+01,4.124580737671649899e+01,4.955442538082601800e+01,4.724077437770880294e+01,2.334239559979172896e+01,1.459639562907804500e+00,1.416221236204897371e+00,8.898770667157548941e-02,0.000000000000000000e+00
1.734934864436760193e+01,3.343754297592769653e+00,3.484865840395926645e-02,0.000000000000000000e+00,3.143434409019143505e-01,4.393000148032046326e+01,1.001688999561602600e+02,2.645730489335305791e+01,8.030676052245049046e-03,1.494153554987150967e+00,6.899314397860512926e+00,0.000000000000000000e+00,3.105238320155685999e-03,2.969687677012622928e-01,1.050678327678952328e+01,3.802519987015623570e+01,9.672548294882381015e+01,3.720426894392331718e+01,1.681759972102129552e+01,4.205912332644049512e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.966339715425187507e+01,6.767616311909917215e+01,9.221769366334424944e+01,1.152441528134154325e+01,6.358803739869157923e+00,2.463287897161329454e+00,9.623914493275970150e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.967514500518998943e+01,3.441276866434039050e+01,5.640660339543939195e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.982470905195194888e+01,2.458189138164239296e+01,1.004606828655596651e+01,1.154438779237396240e+00,5.962382222084495531e+00,2.870193626945343368e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.298288653303611095e+00,1.026555445877779604e+01,1.805888409127732785e+01,8.184464966534331154e+01,5.242969045075584233e+01,3.039538389318510525e+01,4.707548787356973463e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.167272700785153461e+01,3.454622003828712451e+01,5.385926179627803378e+01,5.410129452561439223e+01,1.836579815277522343e+01,4.066004834305564586e+00,3.388693644888021161e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.635973141102858364e+01,5.175632885595832455e+00,6.628075929432016844e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.319098910608025221e+01,6.617262384892976002e+01,2.423790470450190071e+01,1.454798094751523774e+00,7.449308321896018548e+00,1.529620403427297504e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.857012087767950348e+00,3.177446837078344544e+01,3.965251863190159298e+01,7.101140409099167528e+01,3.782010253753896478e+01,1.199725394724981697e+01,2.887240333766551981e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.944822978373991162e+01,4.948637106330869528e+01,7.593450295891386759e+01,3.304966364737549611e+01,1.274793993287353544e+01,5.103405640973016411e+00,4.229886972815520174e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.493050993879644395e+01,4.061114939550913405e+00,3.756421084820243950e-01,0.000000000000000000e+00,6.807737291488517688e-03,6.174464588770379692e+01,6.698305236366707049e+01,2.965166743998393528e+01,2.331065355406944373e-01,1.482488644342311312e+00,2.053096440464131689e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.516295556463457928e+00,2.851704319369071783e+01,4.595731748654791460e+01,7.355817094948903900e+01,3.372757850989469119e+01,1.220283539054179656e+01,1.520758913372465937e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.530707825816765677e+01,4.167512058408129860e+01,6.218922516133631007e+01,5.018588247437524075e+01,8.873931709060727258e+00,9.519697997837611725e-01,8.167920131950054952e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.001513002402903751e+00,2.129168076537445131e+01,6.194876277320276792e+00,0.000000000000000000e+00,2.524762183370955881e+01,4.747676291807300686e+01,1.095160671333957580e+01,2.346392551548426741e+00,2.165873201188632802e-01,3.157303096579369850e+01,4.569992765231928900e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.127318521384564676e-01,1.597960133930086357e+01,4.516957203375969243e+01,8.418340738101727538e+01,3.085067472964053437e+01,1.680053505844528416e+01,6.278459721907907465e+00,2.501788378994736564e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.707405967019850124e+01,2.119596026921895060e+01,1.372996273023327518e+01,1.455917793860842480e+01,9.439371578754568759e+01,2.899144437377143291e+01,1.005567923042382006e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.240649810550342380e+01,5.564176445881320987e+00,4.384905644190685292e-01,1.823383229240348180e-02,1.396950917308346640e-01,5.870165848824920829e+01,6.949203034901105980e+01,2.837643886754791112e+01,1.643763757098496425e-01,8.530320222730541913e-01,3.845369857381753409e+00,0.000000000000000000e+00,4.448367099749271289e-03,9.867928299009723903e-01,5.062087288584652178e+00,1.500116328331018423e+01,7.076847744777569460e+01,6.296588143295579698e+01,3.796477610067736208e+01,7.239069674362911044e+00,7.303575332648354693e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.572486622492643218e-02,2.309845836461305879e+01,5.403613194613031112e+01,8.612958584523255468e+01,3.283158580380259650e+01,2.638218910147019702e+00,5.035313314123041062e-01,7.284220939896092206e-01,1.834083844759717627e-02,0.000000000000000000e+00
1.488075585795834854e+01,4.961918356910733685e+00,6.083895231531517567e-01,0.000000000000000000e+00,5.774964528747013937e+00,2.275952636706121268e+01,7.112148641249881109e+01,1.168594965244590966e+01,2.149272549011337630e-01,8.959867838191724942e+00,5.903221420813194698e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.953425645389842702e-01,5.505235258782300356e+00,2.472478328533671643e+01,1.167890424329024626e+02,4.799257384632824852e+01,4.365038877259590500e+00,4.279837348515850848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.625556885047745581e+01,5.278094351120282113e+01,4.507035498909866078e+01,7.484484323319339438e+00,6.390036108526955161e+01,1.221925358397525763e+01,2.289033656656971338e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.338685364190707716e+00,9.146008326405066668e+00,3.977752797409185304e-01,1.680702874669020436e-02,3.625423750091242847e-01,9.353516168308553347e+01,7.552035940524120861e+01,8.965122789334481368e+00,1.029789591635904972e-01,6.436290919398604871e+00,1.178267869684021418e+00,0.000000000000000000e+00,8.766934629120187727e-02,8.017617919530147574e+00,2.886998240610112987e+01,4.160526884898524713e+01,4.179165667993567723e+01,4.133356582664441703e+01,3.021457316543060045e+01,8.070716483422959442e+00,8.949323658816019447e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.663759377721197204e-03,1.280571818114037796e+01,4.448702939443666793e+01,7.335878141609097725e+01,6.099423604887694239e+01,1.240575539179315623e+00,3.119277228813570169e+00,3.976459837115607243e+00,1.125859496894391840e-02,0.000000000000000000e+00
3.266773748473829286e+00,5.365110463835831567e+00,2.705269373427978685e-01,0.000000000000000000e+00,1.449401548345943480e+00,7.732027869693311573e+01,7.384760922070971390e+01,1.236946702814032406e+01,1.030361559846603159e-01,1.894512766181479080e+01,7.062668538419019093e+00,8.635930732233391971e-03,2.294590210341445335e-01,5.902053549466215188e+00,2.458818382366858657e+01,5.814370183695449157e+01,5.235681420035049882e+01,4.037421035113144541e+01,1.271523162984081878e+01,5.555094588116209486e+00,1.266150687056420698e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.590169072982104304e+01,4.571981350636106356e+01,8.049969065137769064e+01,2.829679545670625629e+01,5.957610344660828616e+00,1.995488069143642917e+01,3.669518619636721546e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.505882505312933262e+01,1.450731071066577282e+00,2.965405392569878118e-02,0.000000000000000000e+00,3.550469860483030926e-01,4.201823859271203787e+01,1.131225002271272615e+02,1.769096912648961606e+01,1.475211794140391698e-02,1.739656767660720194e+00,8.519626003898988387e+00,0.000000000000000000e+00,2.034463241912723083e-02,7.482276077806412351e-01,1.081868614467752820e+01,4.780269984909917014e+01,7.653827178159525602e+01,4.641677380762986616e+01,1.689120488109807638e+01,7.614755342146042327e-01,2.315761485555689354e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694307776413952382e+01,6.036085239724076246e+01,9.903412336270437777e+01,1.270771612479730450e+01,7.109411026060127092e+00,3.646799743107725700e+00,1.980195819500548127e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.497996638265962233e+01,9.996801336057789200e+00,1.230518215855608055e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.837522247466201009e+01,2.776676535119607436e+01,1.019543541501967532e+01,6.939197131581648748e+00,3.314550172971573261e+01,5.737059196325165544e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.507127762594854925e+00,1.187052864571529831e+01,1.844159607274103507e+01,8.112639826593934345e+01,4.793141313047601670e+01,2.953353729658924109e+01,8.589398825944348559e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258456032448649609e+01,2.533008051727648180e+01,3.430286032261836482e+01,3.884204357476114922e+01,4.662652769690426169e+01,2.337996539158916320e+01,1.893396217236414714e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.014433096169416348e+00,1.145252395663579392e+01,2.158272128902844145e+00,2.397171406100925047e-03,2.045895458171956630e-02,7.795695682666487869e+01,7.785294113878057942e+01,2.069494954801350417e+01,1.835407576167913113e-01,5.145442660118924039e+00,1.518083761109391361e+00,0.000000000000000000e+00,4.945211658321901904e-03,6.549036604418537522e+00,2.143678101505625477e+01,4.111876885635864198e+01,5.391395369073917720e+01,4.970770431721961558e+01,2.293401690262940207e+01,4.334793401920079781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.665853890736364207e+01,4.470453085917461067e+01,7.844410759400392408e+01,4.355887059113854320e+01,1.236356594286843302e+00,4.129904333996852195e+00,1.265293948629603760e+00,2.397171406100928083e-03,0.000000000000000000e+00
2.689441071760215962e+00,1.294284327620050945e+01,2.118888181202756016e+00,2.546254276348892953e-03,3.788392803629688638e-02,7.971358863639488845e+01,7.346052023151027299e+01,2.236093080978520575e+01,1.693683730784137087e-01,5.280508386117210406e+00,1.223480851637986921e+00,0.000000000000000000e+00,2.839857812149425287e-03,8.237728260734417773e+00,1.632240493029050654e+01,3.952840546913847675e+01,5.327731834297016178e+01,5.151985347125424397e+01,2.535433301023496000e+01,5.757116657565012119e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.759410675515371736e+01,4.641494267510847749e+01,7.244472407440160566e+01,4.704087320210982170e+01,9.729117692826427799e-01,3.163793464808561495e+00,2.366101804859043867e+00,2.546254276348895122e-03,0.000000000000000000e+00
1.815956498459372881e+01,3.826502118670402908e+00,9.995079496041527067e-02,0.000000000000000000e+00,5.306211315762592723e-02,8.046889870512860909e+01,6.752502247023764426e+01,2.424943823277556731e+01,5.915205720746400525e-02,4.150163973787627802e-01,5.143392125889768351e+00,0.000000000000000000e+00,2.948985052405354162e-02,8.298633554250145039e+00,2.583719536552040807e+01,4.113447531418276526e+01,5.269670916948084027e+01,4.003159744107499307e+01,2.369114740867606272e+01,8.280751896290633240e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.027250496429300952e+01,4.158385418172039749e+01,8.139149447289310046e+01,5.339727068283010425e+01,2.795514316977009805e+00,3.412960045331927539e-01,2.180653767532010345e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.489014898972677514e+01,8.502473015573565718e+00,3.278322170860736851e-01,1.109333824554437076e-01,1.070725820039905685e+00,7.619161318544804828e+01,6.267803322167769409e+01,1.899072208933973371e+01,1.592109217083655381e-01,1.512277131047044865e+00,5.566030025897315880e+00,1.059215592324088198e-02,2.213715486423268597e-01,4.208955210103443534e+00,2.692001144897923126e+01,3.923341604799806248e+01,4.407729554146513351e+01,4.001116272906320148e+01,3.787259524027737001e+01,7.364512506955195548e+00,8.008757059268309386e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.226420565603206392e-02,1.665549381837275433e+01,4.552079605408119534e+01,7.968911349504979569e+01,4.951264132533767537e+01,5.202219137354298972e+00,1.797236738575502146e+00,1.425902125383284869e+00,1.043331001892733451e-01,0.000000000000000000e+00
3.676903335402638362e+00,1.538462014335303607e+01,7.124763820612202148e-01,6.245741444628040082e-03,7.639628936408393578e-02,8.326322578925908147e+01,6.917400961045515828e+01,1.961670661476436095e+01,2.730560597604242412e-01,6.482733933098250745e+00,1.333626101037149514e+00,0.000000000000000000e+00,3.496117978448272032e-03,5.263464727797884102e+00,1.517004959773249695e+01,3.723693092064296195e+01,5.311081561889568547e+01,5.273299759282259913e+01,2.826590715087279193e+01,8.216338273257219882e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.462278472034396416e-03,2.473144427036555015e+01,4.857139546410459729e+01,6.443385155492563854e+01,5.427186934876965552e+01,1.084169150987551511e+00,3.979555060080063100e+00,2.915631138514914511e+00,9.621733780212037707e-03,0.000000000000000000e+00
7.577763859937469704e+00,1.728277850114748304e+01,1.795603982329020853e+00,9.294515126007870526e-03,8.699268890557086686e-02,7.783240850577575998e+01,6.943425795362915665e+01,1.922351396706521598e+01,9.394353450763514024e-01,4.377584446254336292e+00,1.440366234753640784e+00,0.000000000000000000e+00,5.196325343463706163e-03,2.883485539023125988e+00,1.630110298768051535e+01,3.295105213647934050e+01,5.322653148042287086e+01,5.822190279991288264e+01,2.658963249545097796e+01,9.818170254961815502e+00,2.925980725113495190e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.685640338465040376e-03,2.550443748304121883e+01,4.860931136381543638e+01,7.081104894166114150e+01,4.836166170947834075e+01,1.229260428261843341e+00,9.270666327289613928e-01,4.539629188663409920e+00,9.898612011029156096e-03,0.000000000000000000e+00
