1.905732972167235317e+01,2.082262293963374233e+01,1.303028234880082847e-01,4.034300632723939461e-01,6.506205431537382955e-01,7.830223403148141870e+01,5.724243918182301627e+01,1.652636559467165256e+01,3.335863804788067460e-02,3.684906831401856042e+00,3.146389631353695648e+00,1.241197849571329913e-02,3.975701974061162658e-01,8.035634755582179878e+00,3.090199693598246355e+01,3.960488750585732021e+01,3.595367470202560156e+01,3.817716008335052891e+01,3.440153671574712746e+01,1.123141826159679724e+01,1.065824652506431658e+00,2.178842114495926630e-01,0.000000000000000000e+00,3.381817997152275490e-02,1.979617757836069103e+01,4.730132607583730930e+01,6.542204813427264298e+01,5.340962120783996170e+01,9.132223353972310775e+00,4.093163181783771698e+00,5.814760923848713015e-01,1.763295185126877440e-01,5.381667706393915285e-02
6.555320349599742258e+01,1.128972765231575259e+01,9.892838823348149013e-02,2.492545234749883321e+00,1.850052120629857200e+01,3.022352880867592262e+01,9.786482529983182133e+00,2.504165223085943914e+00,3.120905415882633815e-01,1.766610046996742511e+01,4.157270644910413182e+01,1.605882142561329218e+00,1.227290912125083722e+01,2.263385191867825341e+01,2.203362767018658985e+01,2.376985040921438497e+01,2.277004042330414180e+01,4.161775659833115526e+01,1.833388729574902243e+01,2.232121713524298912e+01,1.073250514808921707e+01,1.908472137392056789e+00,1.687136396150390738e-01,2.472512500801398616e+00,5.872598025266889010e+00,3.660945067524522756e+01,5.096288251894725363e+01,1.904421186181201620e+01,2.945579158527506536e+01,4.062459755433722819e+01,1.450201270478066462e+01,1.574322600584489862e-01,1.297966738607516657e-01
6.908957740239645773e+01,1.487774110460411059e+01,7.690778593602765056e-02,3.382704283002651913e+00,1.864357969631068102e+01,3.187339267709020874e+01,1.240790368791477150e+01,3.401768475616725684e+00,4.871815997664232234e-01,1.404462011052426185e+01,3.171462317683746690e+01,5.858076952288780781e+00,7.149972464819011719e+00,1.634491267236847278e+01,2.231040601553503677e+01,3.976328898793417466e+01,3.556160521405902841e+01,2.576564913367106868e+01,1.841652423083951362e+01,2.046243804726945115e+01,4.896725800693376485e+00,3.470400480522032982e+00,5.305339593879713211e-01,6.792562677070305144e-01,9.624443064687413951e+00,3.419398748490814910e+01,5.756526223623957605e+01,1.966082606529967336e+01,3.378066868136451006e+01,2.841832344821825984e+01,1.504817633266859467e+01,2.606403621501257595e-01,2.378820973687286178e-01
3.828386665015628409e+01,1.083651056249594902e+01,9.734095279136975032e-01,1.080323284712108922e+01,1.696647903092511456e+01,5.776281121147214037e+01,3.957602761462942453e+01,1.778906808510543280e+00,1.375168511641221114e+00,5.766238330055797334e+00,1.587734890507857699e+01,7.149100669763836180e+00,1.653891448375445350e+01,3.442124235349487549e+01,3.300806265254978911e+01,3.156815044166892648e+01,2.416099163458965648e+01,2.047251844246486030e+01,1.695235594263594692e+01,8.610778176740046419e+00,4.053567155536630828e+00,3.064318046801136397e+00,3.325543605387043522e-02,1.143271106982927332e+00,1.632059351919176038e+01,4.479710796229089453e+01,4.844390319559756364e+01,2.093661898618396222e+01,3.935756773284425947e+01,1.511744279894682919e+01,1.199785727988130901e+01,1.765551350295352151e+00,8.683063173112735844e-02
1.291778384385666811e+01,2.130289696881984440e+01,1.329424264467303496e-01,2.505802869112213060e-01,5.260142787212176430e-01,7.888326074496529827e+01,6.870257174310722803e+01,1.340598116403104711e+01,6.727305176571955758e-02,1.533269925624636709e+00,2.277425565750380354e+00,1.078131530392313110e-02,2.962823085544076251e-01,8.107154123798405720e+00,3.129318531604831577e+01,3.551628494921531853e+01,4.203317533398939077e+01,3.520047813477697929e+01,3.402501002887517956e+01,1.239191705424635082e+01,9.330172591194595411e-01,1.927141760722724806e-01,0.000000000000000000e+00,8.046263083485007128e-02,2.253847507413674478e+01,5.251700284977063404e+01,6.293055665292086331e+01,5.147607388173018705e+01,8.002322680255787191e+00,1.801131847049463719e+00,4.776109387626070180e-01,1.505618762557053847e-01,2.580156828316407941e-02
4.249432174685529873e+01,9.437846191398854501e+00,5.189352135804952137e-01,6.414362939416258236e+00,3.399810895437823888e+01,5.015681038956335414e+01,1.603901546919873411e+01,1.149981030214740629e+00,6.088031226458714279e-02,5.059613324136264190e+00,3.467012442899313385e+01,4.541399584165093373e-01,3.137254843560094986e-01,7.396754100347576077e+00,1.272583636038394594e+01,1.902310845829965302e+01,3.247422470820706053e+01,2.750898149491542455e+01,3.380301056764437817e+01,3.790535590554827650e+01,1.752235879179661637e+01,1.087250417008461412e+01,9.187258784497811526e-01,0.000000000000000000e+00,2.785169339124693444e+00,2.133326703915784606e+01,5.452016545789992108e+01,1.997788695357144206e+01,3.305701937671550183e+01,4.590232746849977730e+01,2.068511431298186309e+01,5.613613575740792339e-01,2.589628160251316036e-01
7.978784146418226442e+01,1.598298717110384715e+01,4.019757598526239595e-01,8.663371956631666038e+00,1.840581623681595858e+01,3.265165802310365706e+01,1.480471502933851546e+01,3.414187424477377331e+00,1.888665122948510522e+00,1.129768013179296204e+01,1.270110167975257376e+01,4.435113096370041919e-01,1.847553710306159447e+00,1.853416198689713923e+01,3.276265130105511503e+01,2.883284936700140122e+01,3.056240981984734262e+01,3.290384965468516043e+01,2.375501214157510432e+01,2.580040334702130878e+01,3.473841919774502074e+00,1.083755442199726415e+00,6.575335475618061809e-02,2.712312830975340261e-01,7.243697839463898447e+00,2.864268704578734770e+01,8.111798784906696369e+01,1.816060805476100271e+01,2.045158422336734816e+01,2.603257607510446547e+01,1.789459694258744804e+01,8.869220659628429537e-02,3.058512541141222493e-02
7.463832968453297667e+01,2.702146516350030936e+01,1.121259563916351537e-01,4.181354079023908987e+00,2.199869042420050391e+01,3.079389611517302328e+01,2.352861015523546939e+01,5.221063507633547651e-01,1.043066642292192620e-01,9.244500875816394014e+00,7.854614531133138122e+00,1.420065400194044036e+00,1.276333025814210709e+00,1.247061241320597258e-01,8.470347306926534259e+00,2.470541326339360921e+01,1.152057959584597313e+02,3.475301541860846299e+01,9.898631133011651428e+00,3.169790545387402014e-01,7.835355519787398082e-01,3.045177762942290922e+00,2.506541765524111232e-01,2.649733029281957086e-01,5.604763236835763607e+00,6.858142265502905843e+01,6.081787801175462249e+01,8.274290031489684338e+00,2.641927128847677508e+01,2.519868884602107073e+01,4.075615224427618699e+00,3.820720772226131601e-01,1.303711492620841239e-01
6.591977620523843839e+00,6.541874136205075629e+00,1.767787974367586168e-01,4.394401152537903699e-02,3.822158339441742436e-01,8.454422353217987052e+01,8.153707231358185936e+01,1.353406090119955785e+01,9.840263709252451696e-02,5.251729426594883954e+00,1.297720789716141354e+00,0.000000000000000000e+00,1.326901932648504034e-01,8.311977092411609647e+00,2.949999736659713534e+01,3.837038528216488942e+01,4.147699838864005528e+01,3.713834050345916182e+01,3.524000493203597273e+01,9.114982073211260527e+00,5.840599917454564194e-01,1.305641764696956197e-01,0.000000000000000000e+00,1.893852267380498888e-01,1.569095448971542694e+01,5.114226779923987465e+01,6.783536574768220362e+01,5.442913297327939404e+01,4.964584440640821938e+00,3.190119175827663245e+00,2.461410651050628395e+00,6.809260307448203320e-02,2.868689275148524759e-02
3.786665490164320858e+01,1.185526679996835497e+01,0.000000000000000000e+00,5.416956987873338125e-01,5.424250542845791223e+00,3.991448375543264149e+01,7.656267757450082456e+01,1.040662455367550088e+01,9.234526534877258649e-03,5.929145746247695747e+00,1.148996590036368559e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.801115062653182060e-03,1.699785577069803466e+01,5.156716550097353036e+01,7.715580667346475252e+01,5.117159362260578348e+01,3.100777317195091864e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.016075834096643649e-02,5.963285529967405019e+00,5.123649302073863510e+01,1.028430828412501086e+02,1.374272756129701634e+01,1.513707476453406464e+01,1.048485498625388246e+01,5.666057096937071602e-01,5.714827924135863768e-03,0.000000000000000000e+00
2.409158619446710858e+01,1.661136765283301031e+01,1.721608217774158456e-01,2.538644254131982247e+00,8.314983152010878342e+00,6.603381660708524237e+01,2.346411092956146049e+01,8.323153187076508530e+00,3.186515777181812559e-01,1.870748517008125944e+01,3.142404045325691087e+01,1.727618063222801092e-01,2.744098161409361136e+00,3.217350499825685972e+01,2.552117065542597629e+01,3.678058155518674255e+01,3.140111518092171039e+01,2.544564105708716539e+01,2.969132166266446404e+01,1.238225030042294783e+01,2.544866942363004370e+00,1.142687679939542678e+00,7.372455143718556481e-02,2.333127929289966276e-02,1.260805578107465053e+01,3.075358060426578888e+01,4.405035951097353575e+01,1.654231540518194166e+01,5.024221266269145758e+01,3.078696183441495648e+01,1.469539354672787645e+01,1.858702893029309244e-01,3.819453463666446641e-02
1.705952568948352521e+01,1.351974152079066016e+01,2.298533621361538160e-01,1.098065241623002919e+01,7.180961181888201850e+01,7.166166832151326105e+01,2.115092724671891578e+00,1.487035474622618036e-01,3.876315492114291161e-01,6.885886111332302661e+00,5.201632938286472552e+00,1.202027542604785726e+00,2.737714939643891121e+00,3.418903897177575923e-01,1.249660856371597006e+01,3.472486916656504974e+01,7.163732253099196612e+01,5.484049287147946927e+01,2.028273811956560024e+01,7.390048401641368114e-01,5.365068135105780511e-01,4.608242220408578782e-01,3.653231789753901004e-02,1.593954580695018386e-01,1.198490090345848413e+00,2.065918568725315652e+01,1.175561266157595952e+01,4.454982792350976695e+01,5.979159581575622440e+01,5.181880879587959043e+01,8.754161143798008027e+00,1.022504843471005342e+00,2.538852624434326244e-01
2.499207689437937319e+01,1.624306621332617340e+01,1.568623315507513549e-01,2.502811435399297846e+00,8.410283173542856261e+00,6.608356344932860793e+01,2.735584474226562435e+01,8.365088618881696192e+00,1.723627393612782388e+00,1.508161650801495668e+01,2.908515923969787309e+01,1.586360679006501295e-01,2.593548733304640308e+00,2.591477376510684394e+01,3.088093805269014069e+01,3.481859892848493132e+01,3.066251912409337521e+01,2.683273866706388588e+01,3.092851676707644160e+01,1.413348653456562687e+01,2.264930953530273516e+00,8.113124061832696077e-01,4.910252602480505435e-02,3.637438939766992479e-02,1.352393224048587506e+01,3.550771230153407032e+01,4.135601726909434461e+01,2.495132208963752873e+01,4.407582030411403196e+01,3.143585587469167208e+01,8.872629582742135312e+00,1.645372664303286214e-01,2.669615584763654695e-02
1.966000864041238572e+01,1.147077685416432757e+01,4.859233892462863080e-01,7.875269322795119820e-01,3.281297238297271690e+01,8.690017287791044964e+01,3.092262450296204435e+01,5.478749175331073751e+00,1.680861505551312751e+00,4.153319500545494591e+00,5.647064238624391663e+00,1.495436190189211922e+00,3.510261338726974767e+00,2.114355788413922355e+00,1.031265193265082658e+01,3.143974078202905176e+01,4.001145009085284698e+01,1.753451095404224702e+01,2.443594087633201184e+01,2.599276799738689903e+01,1.427017420928636326e+01,2.888270984008966025e+01,1.681185400580898770e-01,1.255229528464008926e+00,1.600124222705890986e+01,5.994878219253386220e+01,4.543386722372181907e+01,1.006761612927178717e+01,4.508767132734301697e+01,1.588951211273381325e+01,4.108397094241481362e+00,9.074965728469180926e-01,1.132067051726281637e+00
5.136945687121703941e+01,1.917932403732054070e+01,8.625869170687576748e-01,8.933695278275335383e+00,3.038929542045837806e+01,5.628730730400258153e+01,1.193420966784115400e+01,1.047253941570342572e+00,7.483265579846314075e-02,4.013355818341817205e+00,1.590868208810561590e+01,7.023484396063026658e-01,4.776474132345296941e-01,5.247935093053158973e+00,1.089641607856978389e+01,2.415532417184866887e+01,3.253687909119929600e+01,3.076384168303095379e+01,3.548613028698016336e+01,3.074541485140849062e+01,1.336862534317512896e+01,1.561943754789362870e+01,2.540074935776377885e+00,0.000000000000000000e+00,4.690274827596807583e+00,2.620465573916139590e+01,6.534862541714025497e+01,1.838119777138350486e+01,2.520653683156575298e+01,3.395951711789982852e+01,2.222482835510952981e+01,9.256232159168044094e-01,5.186657884498244719e-01
5.807814221269877919e+01,1.101641286448986712e+01,4.908761621950732956e-01,7.978357770790790227e+00,3.486984131165613121e+01,5.202617460862721543e+01,9.268088456600597880e+00,2.175941420025038209e+00,8.139019314383441617e-02,6.295286947710386549e+00,1.771948805206227462e+01,5.261033547288005430e-01,6.257314360790866559e-01,7.159911225224671938e+00,1.606970015049257583e+01,1.960998502373612240e+01,4.024943618643425225e+01,2.653916270237453290e+01,3.597811269333050177e+01,3.014521474051238670e+01,1.587939509789412007e+01,7.217247389192986695e+00,2.634282631114302498e-01,1.750660478344521348e-02,5.810360313427798573e+00,3.949786270619996742e+01,5.307746562426680725e+01,1.220705499868057586e+01,3.133305419337804665e+01,3.437961421783772664e+01,2.266791405311278851e+01,5.127658450846558358e-01,2.329731801167973237e-01
